Customer ID,Recency,Frequency,MonetaryValue,Recency_Segment,Frequency_Segment,MonetaryValue_Segment,RFM_Score,Customer_Segment,CLV,MonetaryDensity,RF_Ratio,EngagementScore,Cluster,SegmentName
12945.0,0.4211291154526717,-0.3336351651851919,-0.1423691534642932,1,1,2,4,Silver,-0.1423691534642932,0.4267210663638167,0.6319798006293493,0.2740044154295093,0,Dormant
12946.0,1.1357856759804985,-0.4120776315035424,-0.1817878756052885,1,1,1,3,Bronze,-0.1817878756052885,0.4411495837374172,1.9318633493825668,0.1805989758675213,0,Dormant
12947.0,-0.2695456812990532,-0.01986529991179,-0.073351124731444,2,3,3,8,Platinum,-0.073351124731444,3.6924247334373375,-0.2750088138648643,0.3672810782279533,0,Dormant
12948.0,-0.8834788339672532,0.2154620990432613,-0.0453171726685536,3,3,3,9,Platinum,-0.0453171726685536,-0.2103254951556687,-0.7268666251812167,0.4494210399072038,0,Dormant
12949.0,-0.8115335426389485,1.2352141611818177,0.8591968526508792,3,3,3,9,Platinum,0.8591968526508792,0.695585332205732,-0.363067466524044,0.4592245082403179,0,Dormant
12950.0,-0.9506277725403376,-0.2551926988668414,-0.0778040995791474,3,2,3,8,Platinum,-0.0778040995791474,0.3048837209082745,-1.276340566337147,0.4523678462454244,0,Dormant
12951.0,-0.9170533032537954,0.6861168969533642,0.0160569135416271,3,3,3,9,Platinum,0.0160569135416271,0.0234025916180264,-0.5438847715189938,0.4596981268609382,0,Dormant
12952.0,-0.9314423615194564,-0.1767502325484909,-0.108974923513071,3,2,2,7,Gold,-0.108974923513071,0.6165475538097187,-1.1314213478649056,0.4505516569263597,0,Dormant
12953.0,-0.9122569504985752,-0.3336351651851919,-0.1472514709583921,3,1,2,6,Gold,-0.1472514709583921,0.4413547680942349,-1.3690052398279746,0.4459516963810533,0,Dormant
12954.0,2.1046489325350013,-0.4120776315035424,-0.1928809391963687,1,1,1,3,Bronze,-0.1928809391963687,0.4680694229691782,3.579807548260825,0.0555412285456313,0,Dormant
12955.0,-0.955424125295558,0.3723470316799623,0.1217450497701261,3,3,3,9,Platinum,0.1217450497701261,0.3269666182669283,-0.6961971740675338,0.4618610071028511,0,Dormant
12956.0,0.5074634650466374,-0.1767502325484909,-0.1682680331644065,1,2,2,5,Silver,-0.1682680331644065,0.952010250499912,0.6164149509784441,0.2644782870960669,0,Dormant
12957.0,-0.9122569504985752,0.5292319643166633,0.3922110590459565,3,3,3,9,Platinum,0.3922110590459565,0.7410948043404253,-0.5965458294001962,0.4602840611415013,0,Dormant
12958.0,0.9583206240373467,-0.3336351651851919,-0.1670628608236471,1,1,2,4,Silver,-0.1670628608236471,0.5007351690008909,1.4381320471445302,0.2045164737613171,0,Dormant
12959.0,1.361214255475853,-0.4120776315035424,-0.193668409759933,1,1,1,3,Bronze,-0.193668409759933,0.469980399210939,2.3152959105077064,0.1514266604818392,0,Dormant
12960.0,1.025469562610431,-0.1767502325484909,-0.1134751465945882,1,2,2,5,Silver,-0.1134751465945882,0.6420084712672535,1.24563601856205,0.1981036413970387,0,Dormant
12961.0,0.8575972161777201,-0.4120776315035424,-0.1894886529599359,1,1,1,3,Bronze,-0.1894886529599359,0.4598372696633667,1.4586912526749478,0.2164191782334502,0,Dormant
12962.0,-0.926646008764236,-0.3336351651851919,-0.1857635748157707,3,1,1,5,Silver,-0.1857635748157707,0.5567865566948207,-1.3905986035739168,0.447498223513144,0,Dormant
12963.0,-0.9218496560090156,0.4507894979983128,0.0426165837581226,3,3,3,9,Platinum,0.0426165837581226,0.0945376588127218,-0.6354124132280476,0.4578035115271235,0,Dormant
12964.0,1.1357856759804985,-0.4120776315035424,-0.1949495901290016,1,1,1,3,Bronze,-0.1949495901290016,0.4730894744703602,1.9318633493825668,0.1804932222956133,0,Dormant
12965.0,-0.5333450828361704,-0.4120776315035424,-0.151147738355506,2,1,2,5,Silver,-0.151147738355506,0.3667943290297395,-0.9071692308631458,0.3961376333463093,0,Dormant
12966.0,-0.9122569504985752,-0.4120776315035424,-0.1930363790380461,3,1,1,5,Silver,-0.1930363790380461,0.468446633062117,-1.551662259137316,0.4446749250517892,0,Dormant
12967.0,0.7568738083180936,-0.2551926988668414,0.0909145500710646,1,2,3,6,Gold,0.0909145500710646,-0.356258429315423,1.0162008443883093,0.2334817723484328,0,Dormant
12968.0,-0.4230289694661032,-0.4120776315035424,-0.1946955452776256,2,1,1,4,Silver,-0.1946955452776256,0.4724729769175835,-0.7195320200997797,0.3815586296244775,0,Dormant
12969.0,1.93198023334707,-0.4120776315035424,-0.195619967243549,1,1,1,3,Bronze,-0.195619967243549,0.4747162968535636,3.286114522718165,0.0777908550207549,0,Dormant
12970.0,-0.926646008764236,0.2939045653616118,-0.0996540110685164,3,3,2,8,Platinum,-0.0996540110685164,-0.3390692857931791,-0.7161625621942705,0.4554612477213005,0,Dormant
12971.0,-0.9410350670298968,8.608805995106762,0.8897431781900457,3,3,3,9,Platinum,0.8897431781900457,0.1033526808126208,-0.097934651559113,0.5616095566220859,0,Dormant
12972.0,1.025469562610431,-0.1767502325484909,-0.1244908326433356,1,2,2,5,Silver,-0.1244908326433356,0.7043319312702,1.24563601856205,0.1980151310327869,0,Dormant
12973.0,1.025469562610431,-0.4120776315035424,-0.1776040102632205,1,1,1,3,Bronze,-0.1776040102632205,0.4309964838790183,1.7442261386192006,0.194861692724221,0,Dormant
12974.0,-0.0105426325171563,-0.3336351651851919,-0.1760016788556201,2,1,1,4,Silver,-0.1760016788556201,0.5275273628843241,-0.015821111748921,0.3294132661384802,0,Dormant
12975.0,1.1357856759804985,-0.01986529991179,-0.0601996815629078,1,3,3,7,Gold,-0.0601996815629078,3.0303937937115872,1.1588056987251651,0.186120391530014,0,Dormant
12976.0,0.056606306055928,0.1370196327249109,0.0121305168359941,2,3,3,8,Platinum,0.0121305168359941,0.0885312315815946,0.0497848097136799,0.3277170600236968,0,Dormant
12977.0,-0.2119894482364094,-0.1767502325484909,-0.1685597396514312,2,2,2,6,Gold,-0.1685597396514312,0.9536606386369948,-0.2575031984432307,0.3572744199110422,0,Dormant
12978.0,0.886375332709042,-0.0983077662301405,-0.0326224624268847,1,2,3,6,Gold,-0.0326224624268847,0.3318401350969049,0.983013160713629,0.217603218984934,0,Dormant
12979.0,2.5363206805048297,-0.4120776315035424,-0.1685549463523486,1,1,2,4,Silver,-0.1685549463523486,0.40903687428348,4.314040112117476,5.760041634913944e-05,0,Dormant
12980.0,-0.2023967427259688,1.156771694863467,0.9084363598550396,2,3,3,8,Platinum,0.9084363598550396,0.7853203565481965,-0.0938424512932888,0.380141875376651,0,Dormant
12981.0,-0.8163298953941689,-0.3336351651851919,-0.1785167913599434,3,1,1,5,Silver,-0.1785167913599434,0.5350658743087037,-1.2250494815216924,0.4333273512210278,0,Dormant
12982.0,0.2052932414677576,0.1370196327249109,-0.0160520274984557,2,3,3,8,Platinum,-0.0160520274984557,-0.1171512956152992,0.1805538229588565,0.3083122631593439,0,Dormant
12983.0,1.9079984695709689,-0.4120776315035424,-0.1704462452189266,1,1,2,4,Silver,-0.1704462452189266,0.4136265407006482,3.245323824726129,0.0810864068941918,0,Dormant
12984.0,-0.8690897757015923,-0.4120776315035424,-0.1973284359879777,3,1,1,5,Silver,-0.1973284359879777,0.478862284438949,-1.4782390027516512,0.4390725300369504,0,Dormant
12985.0,-0.955424125295558,-0.3336351651851919,-0.1191374023251217,3,1,2,6,Gold,-0.1191374023251217,0.3570888645955283,-1.4337853310658015,0.4517454998040449,0,Dormant
12986.0,1.0974148539387358,0.2939045653616118,-0.0170771087451129,1,3,3,7,Gold,-0.0170771087451129,-0.0581042649817358,0.8481420371463313,0.1950517004186539,0,Dormant
12987.0,-0.6052903741644751,-0.0983077662301405,-0.1141503170082181,2,2,2,6,Gold,-0.1141503170082181,1.161152586266582,-0.6712826743930506,0.4093503225945907,0,Dormant
12988.0,0.440314526473553,-0.4120776315035424,-0.1673484044975657,1,1,2,4,Silver,-0.1673484044975657,0.4061089263374082,0.7489331076135199,0.2704201902389806,0,Dormant
12989.0,-0.9458314197851172,2.0980812906836728,0.7239607666064108,3,3,3,9,Platinum,0.7239607666064108,0.3450584921666709,-0.3052958689719839,0.4854580931601389,0,Dormant
12990.0,-0.8115335426389485,0.0585771664065604,-0.1385762843759602,3,3,2,8,Platinum,-0.1385762843759602,-2.36570481088413,-0.766626721596287,0.4375740761962994,0,Dormant
12991.0,-0.8499043646807111,-0.2551926988668414,-0.1516332310768687,3,2,2,7,Gold,-0.1516332310768687,0.5941911024499584,-1.1411063819966003,0.4387828469531851,0,Dormant
12992.0,2.5171352694839486,-0.4120776315035424,-0.1976126101478726,1,1,1,3,Bronze,-0.1976126101478726,0.479551897604454,4.281407553723847,0.0022987499076505,0,Dormant
12993.0,-0.8499043646807111,0.1370196327249109,-0.1177507693762366,3,3,2,8,Platinum,-0.1177507693762366,-0.8593715151217812,-0.7474843355552998,0.4435995524158602,0,Dormant
12994.0,-0.9410350670298968,-0.2551926988668414,-0.137280724109644,3,2,2,7,Gold,-0.1372807241096439,0.5379492623387182,-1.2634611202094757,0.4506526421797205,0,Dormant
12995.0,-0.5525304938570517,-0.4120776315035424,-0.1895345316797261,2,1,1,4,Silver,-0.1895345316797261,0.4599486048009302,-0.9398017892567746,0.3983038238519349,0,Dormant
12996.0,0.8432081579120593,-0.4120776315035424,-0.1796617050836647,1,1,1,3,Bronze,-0.1796617050836647,0.4359899478846629,1.4342168338797263,0.2183541066923034,0,Dormant
12997.0,-0.8547007174359313,0.1370196327249109,-0.0594587744761455,3,3,3,9,Platinum,-0.0594587744761455,-0.4339434670323389,-0.7517026908212733,0.4446865815438161,0,Dormant
12998.0,1.4043814302728357,-0.2551926988668414,-0.1410016937117384,1,2,2,5,Silver,-0.1410016937117384,0.5525302813828251,1.8855634580061087,0.1480997105087506,0,Dormant
12999.0,-0.0201353380275969,-0.2551926988668414,-0.1727881141992658,2,2,1,5,Silver,-0.1727881141992658,0.6770887841482722,-0.0270342919530499,0.3315852923469176,0,Dormant
13000.0,-0.4470107332422048,-0.1767502325484909,-0.1333036553851382,2,2,2,6,Gold,-0.1333036553851382,0.7541922489327799,-0.5429831272543112,0.3878718694355481,0,Dormant
13001.0,-0.9410350670298968,2.0980812906836728,1.4511966796281932,3,3,3,9,Platinum,1.4511966796281932,0.6916780041231443,-0.3037477001845335,0.4906827327700578,0,Dormant
13002.0,0.5650196981092811,-0.2551926988668414,-0.1756469747235102,1,2,1,4,Silver,-0.1756469747235102,0.6882915361742469,0.7586119218348873,0.2560862272281702,0,Dormant
13003.0,-0.4518070859974251,-0.2551926988668414,-0.1937985135921741,2,2,1,5,Silver,-0.1937985135921741,0.7594202908340156,-0.6066093676982496,0.3870955610669691,0,Dormant
13004.0,-0.9026642449881344,2.3334086896387243,0.5937953062342851,3,3,3,9,Platinum,0.5937953062342851,0.2544754842437057,-0.270793151705009,0.4815709902127592,0,Dormant
13005.0,-0.1256550986424438,-0.1767502325484909,-0.1355510278978496,2,2,2,6,Gold,-0.1355510278978496,0.7669072110593214,-0.1526330205126297,0.3464038256938231,0,Dormant
13006.0,-0.6916247237584408,-0.4120776315035424,-0.1984192539077672,2,1,1,4,Silver,-0.1984192539077672,0.4815094019634054,-1.176387837610584,0.4161734744724589,0,Dormant
13007.0,1.821664119977003,-0.4120776315035424,-0.192004450221271,1,1,1,3,Bronze,-0.192004450221271,0.4659424233261747,3.0984773119547997,0.092049005233436,0,Dormant
13008.0,0.5890014618853827,-0.2551926988668414,-0.1620887858899677,1,2,2,5,Silver,-0.1620887858899677,0.6351623169851935,0.7908105371540651,0.2531018838916374,0,Dormant
13009.0,2.267724926212492,-0.4120776315035424,-0.1879815027769749,1,1,1,3,Bronze,-0.1879815027769749,0.4561798273084837,3.8571842946066703,0.0345462738418763,0,Dormant
13010.0,0.8336154524016186,-0.3336351651851919,-0.1813996183796007,1,1,1,3,Bronze,-0.1813996183796007,0.5437065312911805,1.2509895613463633,0.2204863480779706,0,Dormant
13011.0,0.8240227468911779,-0.4120776315035424,-0.1970819234637315,1,1,1,3,Bronze,-0.1970819234637315,0.4782640657893543,1.4015842754860974,0.2206887623463735,0,Dormant
13012.0,-0.9170533032537954,0.3723470316799623,-0.0004381981155044,3,3,3,9,Platinum,-0.0004381981155044,-0.0011768540587725,-0.6682371747699868,0.4559300200840331,0,Dormant
13013.0,-0.955424125295558,1.7843114254102708,0.6605536368282106,3,3,3,9,Platinum,0.6605536368282106,0.3702008670803237,-0.3431455679045584,0.4825503642064618,0,Dormant
13014.0,-0.9074605977433547,0.3723470316799623,0.1644684092500444,3,3,3,9,Platinum,0.1644684092500444,0.4417073194003797,-0.6612471749455999,0.4560177215749354,0,Dormant
13015.0,-0.7060137820241017,0.3723470316799623,0.2470049109097519,2,3,3,8,Platinum,0.2470049109097519,0.6633728481607886,-0.5144571786334781,0.4306973238576492,0,Dormant
13016.0,-0.6100867269196955,-0.2551926988668414,-0.1499165452482985,2,2,2,6,Gold,-0.1499165452482985,0.5874640846465768,-0.8191202288048228,0.4078638148659896,0,Dormant
13017.0,-0.926646008764236,-0.4120776315035424,-0.1900357738123601,3,1,1,5,Silver,-0.1900357738123601,0.4611649827217728,-1.5761366779325376,0.4465550042645911,0,Dormant
13018.0,-0.8834788339672532,2.2549662233203738,0.4645344098747406,3,3,3,9,Platinum,0.4645344098747405,0.2060050412598761,-0.2714248853452068,0.4771488683745082,0,Dormant
13019.0,0.8575972161777201,-0.01986529991179,-0.1197831281872444,1,3,2,6,Gold,-0.1197831281872444,6.029766916136685,0.8749789351407905,0.2215237198188229,0,Dormant
13020.0,1.7401261231382577,-0.3336351651851919,-0.1616210968509117,1,1,2,4,Silver,-0.1616210968509117,0.4844246461886002,2.611371477340731,0.103719186699768,0,Dormant
13021.0,-0.9410350670298968,0.8430018295900651,0.1306523689795564,3,3,3,9,Platinum,0.1306523689795564,0.1549846802148579,-0.5105990954112125,0.4655299616793047,0,Dormant
13022.0,1.102211206693956,-0.4120776315035424,-0.2005604890836504,1,1,1,3,Bronze,-0.2005604890836504,0.4867055956225237,1.874756372193716,0.1847787346427946,0,Dormant
13023.0,-0.6532539017166782,-0.2551926988668414,-0.1183396604063804,2,2,2,6,Gold,-0.1183396604063804,0.4637266698140515,-0.8770777363793426,0.4136854418056109,0,Dormant
13024.0,1.2988616696579889,-0.3336351651851919,-0.1659412288383268,1,1,2,4,Silver,-0.1659412288383268,0.497373317186806,1.9491749891318324,0.1606008737206257,0,Dormant
13025.0,2.550709738770491,-0.4120776315035424,-0.1818604598485387,1,1,1,3,Bronze,-0.1818604598485387,0.4413257258953533,4.338514530912698,-0.0019052781046908,0,Dormant
13026.0,-0.955424125295558,0.2154620990432613,-0.0853309486527988,3,3,3,9,Platinum,-0.0853309486527988,-0.396036931932357,-0.7860583444334548,0.4583793793282216,0,Dormant
13027.0,-0.4134362639556626,0.999886762226766,0.9830351582340184,2,3,3,8,Platinum,0.9830351582340184,0.9831464875530316,-0.2067298367910209,0.4061443738682293,0,Dormant
13028.0,-0.8499043646807111,-0.3336351651851919,-0.1587204661489478,3,1,2,6,Gold,-0.1587204661489478,0.4757306264789155,-1.2754339969288913,0.4378170090617877,0,Dormant
13029.0,-0.8115335426389485,-0.0983077662301405,-0.0720315979697149,3,2,3,8,Platinum,-0.0720315979697149,0.7327152343293762,-0.9000116805332025,0.4362909739037766,0,Dormant
13030.0,-0.9074605977433547,-0.3336351651851919,-0.1199700668514645,3,1,2,6,Gold,-0.1199700668514645,0.3595845982987806,-1.3618074519126604,0.4455522442848736,0,Dormant
13031.0,0.9918950933238888,-0.0983077662301405,0.0301320939190748,1,2,3,6,Gold,0.0301320939190748,-0.3065077671334226,1.1000373033899855,0.2044970047670627,0,Dormant
13032.0,-0.710810134779322,0.2154620990432613,-0.0092907367639911,2,3,3,8,Platinum,-0.0092907367639911,-0.0431200513001859,-0.5848064989758455,0.427438875720077,0,Dormant
13033.0,0.7520774555628733,-0.3336351651851919,-0.1889025009578393,1,1,1,3,Bronze,-0.1889025009578393,0.5661948159840544,1.1286271667860233,0.2309432235629371,0,Dormant
13034.0,-0.696421076513661,-0.2551926988668414,-0.1408236568886717,2,2,2,6,Gold,-0.1408236568886717,0.5518326249692315,-0.9350352439538626,0.4190726928673609,0,Dormant
13035.0,-0.6052903741644751,-0.2551926988668414,-0.1105902653038955,2,2,2,6,Gold,-0.1105902653038955,0.4333598327654396,-0.8126805057409872,0.4075611426111221,0,Dormant
13036.0,2.325281159275136,-0.4120776315035424,-0.1829759290207529,1,1,1,3,Bronze,-0.1829759290207529,0.4440326652847693,3.955081969787557,0.0271626151884236,0,Dormant
13037.0,-0.2983237978303751,0.4507894979983128,0.0640741294797331,2,3,3,8,Platinum,0.0640741294797331,0.142137582539629,-0.2056285892901618,0.3775505751581595,0,Dormant
13038.0,-0.5765122576331532,-0.2551926988668414,-0.1417973813594443,2,2,2,6,Gold,-0.1417973813594443,0.5556482688928089,-0.7740421673579738,0.4035984562742787,0,Dormant
13039.0,1.8408495309978845,-0.1767502325484909,-0.1347943713998161,1,2,2,5,Silver,-0.1347943713998161,0.7626262746943522,2.2360765879066147,0.0927607358485678,0,Dormant
13040.0,-0.9170533032537954,-0.3336351651851919,-0.1576474519114649,3,1,2,6,Gold,-0.1576474519114649,0.4725144959583593,-1.3762030277432888,0.4464868218204346,0,Dormant
13041.0,1.2029346145535826,-0.1767502325484909,-0.1492838297693998,1,2,2,5,Silver,-0.1492838297693998,0.8446033004705907,1.4612024954193965,0.174925629906773,0,Dormant
13042.0,1.9079984695709689,-0.2551926988668414,-0.0974196489390291,1,2,2,5,Silver,-0.0974196489390291,0.3817493579229017,2.5617343797088417,0.0834909559141336,0,Dormant
13043.0,0.349183824124367,-0.4120776315035424,-0.1686425952498584,1,1,2,4,Silver,-0.1686425952498584,0.4092495742477803,0.5939284552437827,0.2821642652054829,0,Dormant
13044.0,0.4355181737183327,0.3723470316799623,0.1283693891022316,1,3,3,7,Gold,0.1283693891022316,0.3447573853967688,0.3173528004685462,0.2825038450576217,0,Dormant
13045.0,-0.4853815552839673,-0.2551926988668414,-0.1486134526548524,2,2,2,6,Gold,-0.1486134526548524,0.5823577763578511,-0.6516874291450985,0.3917892158478275,0,Dormant
13046.0,-0.8115335426389485,-0.2551926988668414,-0.1390042575083322,3,2,2,7,Gold,-0.1390042575083322,0.5447031130810843,-1.089588597485916,0.4339350678956051,0,Dormant
13047.0,-0.6868283710032204,1.313656627500168,0.3979109764121388,2,3,3,8,Platinum,0.3979109764121388,0.3029033372056641,-0.2968583854836387,0.4403419275162983,0,Dormant
13048.0,-0.8930715394776938,0.2154620990432613,0.0756643266613765,3,3,3,9,Platinum,0.0756643266613765,0.3511723268145845,-0.7347588544148485,0.4516304318834625,0,Dormant
13049.0,-0.6532539017166782,-0.1767502325484909,-0.10757459542395,2,2,2,6,Gold,-0.10757459542395,0.6086249159216086,-0.7935063300885246,0.414680830835592,0,Dormant
13050.0,-0.8882751867224735,2.1765237570020237,0.6338159297886482,3,3,3,9,Platinum,0.6338159297886482,0.291205610666835,-0.2796375077518137,0.4782187991628865,0,Dormant
13051.0,1.8168677672217823,-0.3336351651851919,-0.1933363026092124,1,1,1,3,Bronze,-0.1933363026092124,0.5794841874713555,2.726536083985757,0.0935658527826267,0,Dormant
13052.0,0.056606306055928,0.0585771664065604,0.0129042922593225,2,3,3,8,Platinum,0.0129042922593225,0.2202956040884441,0.0534739533897972,0.3268143848712571,0,Dormant
13053.0,2.023110935696256,-0.4120776315035424,-0.1952638935974155,1,1,1,3,Bronze,-0.1952638935974155,0.4738522032485934,3.4411191750879024,0.0660392423406314,0,Dormant
13055.0,-0.5861049631435938,-0.1767502325484909,-0.045065182088213,2,2,3,7,Gold,-0.045065182088213,0.2549653340673798,-0.7119406361425016,0.4065218989970816,0,Dormant
13056.0,1.682569890075614,-0.4120776315035424,-0.1896605269698964,1,1,1,3,Bronze,-0.1896605269698964,0.460254360999612,2.86189126360099,0.1100088773342237,0,Dormant
13057.0,1.5818464822159872,-0.2551926988668414,-0.1545591977882691,1,2,2,5,Silver,-0.1545591977882691,0.6056568172779799,2.123833211368024,0.1251004858828078,0,Dormant
13058.0,-0.8403116591702704,-0.2551926988668414,-0.1854205115528613,3,2,1,6,Gold,-0.1854205115528613,0.7265901899866385,-1.1282269358689292,0.4372740551971268,0,Dormant
